"Gene_ID","Cluster_ID"
"8129",5121
"8130",1444
"8131",1443
"8132",1442
"8133",1441
"8134",1440
"8135",3189
"8136",1439
"8137",5575
"8138",1437
"8139",8777
"8140",1436
"8141",1435
"8142",1434
"8143",8428
"8144",8219
"8145",6569
"8146",1433
"8147",6100
"8148",6691
"8149",1432
"8150",5107
"8151",1431
"8152",1430
"8153",1429
"8154",8114
"8155",6682
"8156",1428
"8157",2343
"8158",1427
"8159",1426
"8160",1425
"8161",1424
"8162",1423
"8163",1422
"8164",4348
"8165",1421
"8166",1420
"8167",1419
"8168",4618
"8169",1418
"8170",8499
"8171",1416
"8172",1415
"8173",1414
"8174",8488
"8175",5134
"8176",1413
"8177",8091
"8178",1412
"8179",1411
"8180",8484
"8181",2753
"8182",1410
"8183",1409
"8184",8483
"8185",1408
"8186",1407
"8187",8782
"8188",1406
"8189",1405
"8190",8084
"8191",1404
"8192",5626
"8193",8480
"8194",8082
"8195",5264
"8196",8803
"8197",8221
"8198",1403
"8199",1402
"8200",1401
"8201",1400
"8202",8074
"8203",6659
"8204",6037
"8205",5171
"8206",8065
"8207",1399
"8208",1398
"8209",5060
"8210",7152
"8211",1396
"8212",8049
"8213",1395
"8214",6641
"8215",1394
"8216",1393
"8217",1392
"8218",1391
"8219",8659
"8220",1390
"8221",1389
"8222",1388
"8223",1387
"8224",1386
"8225",1385
"8226",1384
"8227",8809
"8228",1383
"8229",1382
"8230",1381
"8231",1380
"8232",5555
"8233",1379
"8234",1378
"8235",1377
"8236",8665
"8237",1376
"8238",8678
"8239",1375
"8240",1374
"8241",1373
"8242",4907
"8243",1372
"8244",1371
"8245",4697
"8246",6608
"8247",1370
"8248",1369
"8249",1368
"8250",1367
"8251",1366
"8252",1365
"8253",1364
"8254",1363
"8255",7972
"8256",1362
"8257",7968
"8258",1361
"8259",1360
"8260",1359
"8261",1358
"8262",1357
"8263",1356
"8264",7957
"8265",1355
"8266",7737
"8267",1354
"8268",1353
"8269",1352
"8270",1351
"8271",1350
"8272",1349
"8273",7936
"8274",1348
"8275",5120
"8276",1347
"8277",1346
"8278",1345
"8279",8453
"8280",5589
"8281",3341
"8282",5198
"8283",1344
"8284",8121
"8285",8121
"8286",1343
"8287",1342
"8288",1341
"8289",1340
"8290",1339
"8291",1338
"8292",1337
"8293",1336
"8294",1335
"8295",1334
"8296",1926
"8297",1333
"8298",1332
"8299",1331
"8300",1330
"8301",1329
"8302",1328
"8303",1327
"8304",1860
"8305",1326
"8306",1325
"8307",1324
"8308",1323
"8309",1322
"8310",1321
"8311",1320
"8312",1319
"8313",1318
"8314",8058
"8315",7048
"8316",1317
"8317",1316
"8318",1315
"8319",8635
"8320",1314
"8321",7922
"8322",2644
"8323",1313
"8324",1312
"8325",1311
"8326",1310
"8327",1309
"8328",1308
"8329",1307
"8330",1306
"8331",1305
"8332",1304
"8333",1303
"8334",1302
"8335",1301
"8336",5376
"8337",1300
"8338",1299
"8339",4655
"8340",1298
"8341",1297
"8342",1296
"8343",1295
"8344",1294
"8345",1293
"8346",1292
"8347",1291
"8348",1290
"8349",1289
"8350",1288
"8351",1287
"8352",1286
"8353",1285
"8354",3956
"8355",1831
"8356",1284
"8357",1283
"8358",2621
"8359",6522
"8360",1282
"8361",1281
"8362",1280
"8363",1279
"8364",1278
"8365",1277
"8366",1276
"8367",4534
"8368",1275
"8369",1274
"8370",1273
"8371",1272
"8372",1271
"8373",1270
"8374",1269
"8375",1268
"8376",1267
"8377",1266
"8378",1265
"8379",1264
"8380",8217
"8381",1263
"8382",1262
"8383",1261
"8384",1260
"8385",1259
"8386",1258
"8387",1257
"8388",1256
"8389",5940
"8390",5618
"8391",1255
"8392",1254
"8393",1253
"8394",8183
"8395",5887
"8396",1252
"8397",1251
"8398",1250
"8399",1249
"8400",1248
"8401",1247
"8402",1246
"8403",1245
"8404",1244
"8405",1243
"8406",1242
"8407",1966
"8408",1241
"8409",1240
"8410",1239
"8411",1238
"8412",6113
"8413",1237
"8414",2278
"8415",1236
"8416",1235
"8417",7773
"8418",1234
"8419",1233
"8420",1232
"8421",1231
"8422",3644
"8423",1230
"8424",1229
"8425",1228
"8426",1227
"8427",1226
"8428",1225
"8429",1224
"8430",1223
"8431",1222
"8432",1221
"8433",5653
"8434",1220
"8435",1219
"8436",1218
"8437",2451
"8438",1217
"8439",1216
"8440",1215
"8441",1214
"8442",1213
"8443",1212
"8444",1211
"8445",4938
"8446",1210
"8447",1209
"8448",1208
"8449",1207
"8450",1206
"8451",1205
"8452",7862
"8453",2439
"8454",1204
"8455",1203
"8456",1202
"8457",1201
"8458",1200
"8459",6093
"8460",1199
"8461",1198
"8462",1197
"8463",6550
"8464",1196
"8465",1195
"8466",7735
"8467",1194
"8468",1193
"8469",1192
"8470",1191
"8471",7728
"8472",5499
"8473",4245
"8474",1190
"8475",1189
"8476",1188
"8477",1187
"8478",6110
"8479",1186
"8480",3442
"8481",1185
"8482",1184
"8483",1183
"8484",2057
"8485",1182
"8486",1181
"8487",8354
"8488",1180
"8489",1179
"8490",1178
"8491",1177
"8492",1176
"8493",1175
"8494",1174
"8495",1173
"8496",1172
"8497",1171
"8498",3748
"8499",1170
"8500",1169
"8501",8718
"8502",1168
"8503",1167
"8504",1166
"8505",1165
"8506",1164
"8507",1163
"8508",1162
"8509",1161
"8510",1160
"8511",1159
"8512",1158
"8513",1157
"8514",1156
"8515",5738
"8516",1155
"8517",1154
"8518",1153
"8519",1152
"8520",1151
"8521",1150
"8522",1149
"8523",1148
"8524",1147
"8525",7884
"8526",7666
"8527",1146
"8528",1145
"8529",6742
"8530",1144
"8531",6241
"8532",1143
"8533",1142
"8534",8417
"8535",1141
"8536",1140
"8537",1139
"8538",1138
"8539",1137
"8540",1136
"8541",1436
"8542",1135
"8543",1134
"8544",1133
"8545",1132
"8546",1131
"8547",1130
"8548",1129
"8549",1128
"8550",1127
"8551",1126
"8552",1125
"8553",1124
"8554",1123
"8555",1122
"8556",8214
"8557",1121
"8558",1120
"8559",1119
"8560",8731
"8561",1118
"8562",1117
"8563",1116
"8564",1115
"8565",1114
"8566",7217
"8567",1113
"8568",1112
"8569",1111
"8570",1110
"8571",1109
"8572",1108
"8573",6347
"8574",1107
"8575",1106
"8576",2356
"8577",8260
"8578",2900
"8579",1105
"8580",1104
"8581",1103
"8582",1102
"8583",1101
"8584",1100
"8585",1099
"8586",1098
"8587",1097
"8588",7621
"8589",1096
"8590",6239
"8591",8583
"8592",3911
"8593",2023
"8594",1095
"8595",1094
"8596",7616
"8597",1093
"8598",1092
"8599",1091
"8600",1090
"8601",1089
"8602",1088
"8603",1087
"8604",6665
"8605",1085
"8606",1084
"8607",1083
"8608",1082
"8609",1081
"8610",1080
"8611",1079
"8612",1078
"8613",1077
"8614",1076
"8615",1075
"8616",1074
"8617",1073
"8618",7583
"8619",1072
"8620",8062
"8621",1071
"8622",1070
"8623",3088
"8624",8068
"8625",1069
"8626",1068
"8627",1067
"8628",1066
"8629",1065
"8630",3812
"8631",1064
"8632",1063
"8633",1062
"8634",1061
"8635",1060
"8636",1059
"8637",8310
"8638",4923
"8639",1058
"8640",1057
"8641",1056
"8642",1055
"8643",1054
"8644",1053
"8645",1052
"8646",1051
"8647",1050
"8648",7765
"8649",1049
"8650",1048
"8651",1047
"8652",1046
"8653",1045
"8654",1044
"8655",5649
"8656",1043
"8657",1042
"8658",1041
"8659",2007
"8660",1040
"8661",5438
"8662",5439
"8663",1039
"8664",7551
"8665",1038
"8666",1037
"8667",1036
"8668",1035
"8669",1034
"8670",7541
"8671",1033
"8672",1032
"8673",8464
"8674",1031
"8675",1030
"8676",1030
"8677",1029
"8678",1028
"8679",1027
"8680",1026
"8681",1025
"8682",1024
"8683",1023
"8684",1022
"8685",1021
"8686",6883
"8687",1020
"8688",1019
"8689",1018
"8690",1017
"8691",1016
"8692",1015
"8693",1014
"8694",1013
"8695",1012
"8696",1011
"8697",1010
"8698",1009
"8699",1008
"8700",1007
"8701",1006
"8702",1005
"8703",1004
"8704",1003
"8705",1002
"8706",1001
"8707",1000
"8708",999
"8709",998
"8710",997
"8711",996
"8712",3570
"8713",995
"8714",994
"8715",993
"8716",992
"8717",991
"8718",2608
"8719",990
"8720",989
"8721",988
"8722",987
"8723",986
"8724",985
"8725",984
"8726",983
"8727",6264
"8728",982
"8729",981
"8730",8274
"8731",4292
"8732",980
"8733",979
"8734",978
"8735",977
"8736",8237
"8737",976
"8738",975
"8739",2821
"8740",8380
"8741",974
"8742",973
"8743",972
"8744",971
"8745",970
"8746",969
"8747",968
"8748",967
"8749",8389
"8750",966
"8751",6665
"8752",965
"8753",964
"8754",963
"8755",962
"8756",961
"8757",960
"8758",959
"8759",958
"8760",957
"8761",956
"8762",955
"8763",5411
"8764",954
"8765",953
"8766",952
"8767",951
"8768",950
"8769",949
"8770",8536
"8771",948
"8772",947
"8773",946
"8774",4269
"8775",945
"8776",5626
"8777",944
"8778",943
"8779",942
"8780",941
"8781",940
"8782",939
"8783",938
"8784",1131
"8785",937
"8786",936
"8787",935
"8788",934
"8789",933
"8790",932
"8791",931
"8792",930
"8793",929
"8794",928
"8795",927
"8796",926
"8797",925
"8798",924
"8799",923
"8800",920
"8801",919
"8802",918
"8803",6086
"8804",917
"8805",916
"8806",1419
"8807",1419
"8808",915
"8809",914
"8810",913
"8811",912
"8812",911
"8813",922
"8814",910
"8815",909
"8816",908
"8817",2381
"8818",907
"8819",905
"8820",904
"8821",903
"8822",8712
"8823",902
"8824",901
"8825",6336
"8826",900
"8827",899
"8828",898
"8829",7476
"8830",7478
"8831",7477
"8832",897
"8833",896
"8834",3231
"8835",895
"8836",894
"8837",1397
"8838",893
"8839",892
"8840",8235
"8841",891
"8842",890
"8843",889
"8844",3218
"8845",3210
"8846",6727
"8847",888
"8848",887
"8849",886
"8850",885
"8851",884
"8852",883
"8853",882
"8854",881
"8855",880
"8856",879
"8857",878
"8858",877
"8859",6192
"8860",876
"8861",3053
"8862",2239
"8863",875
"8864",874
"8865",873
"8866",8247
"8867",5641
"8868",872
"8869",871
"8870",870
"8871",869
"8872",868
"8873",867
"8874",866
"8875",865
"8876",864
"8877",863
"8878",862
"8879",861
"8880",860
"8881",859
"8882",858
"8883",857
"8884",856
"8885",1693
"8886",855
"8887",854
"8888",853
"8889",852
"8890",851
"8891",5640
"8892",850
"8893",849
"8894",848
"8895",847
"8896",846
"8897",845
"8898",844
"8899",843
"8900",3083
"8901",842
"8902",841
"8903",840
"8904",839
"8905",1688
"8906",838
"8907",837
"8908",7333
"8909",836
"8910",835
"8911",834
"8912",833
"8913",832
"8914",7330
"8915",831
"8916",830
"8917",829
"8918",828
"8919",827
"8920",8237
"8921",826
"8922",825
"8923",824
"8924",823
"8925",822
"8926",821
"8927",3140
"8928",820
"8929",819
"8930",817
"8931",7663
"8932",816
"8933",815
"8934",814
"8935",813
"8936",812
"8937",1650
"8938",811
"8939",810
"8940",809
"8941",808
"8942",807
"8943",3010
"8944",806
"8945",805
"8946",804
"8947",803
"8948",802
"8949",801
"8950",800
"8951",799
"8952",798
"8953",797
"8954",796
"8955",795
"8956",794
"8957",793
"8958",792
"8959",791
"8960",790
"8961",3986
"8962",789
"8963",788
"8964",787
"8965",786
"8966",785
"8967",784
"8968",783
"8969",782
"8970",781
"8971",780
"8972",7723
"8973",779
"8974",778
"8975",777
"8976",776
"8977",775
"8978",774
"8979",773
"8980",7781
"8981",772
"8982",771
"8983",770
"8984",769
"8985",768
"8986",767
"8987",766
"8988",765
"8989",764
"8990",763
"8991",762
"8992",4015
"8993",761
"8994",760
"8995",759
"8996",6540
"8997",758
"8998",757
"8999",755
"9000",754
"9001",753
"9002",752
"9003",751
"9004",8806
"9005",7973
"9006",8728
"9007",8524
"9008",750
"9009",749
"9010",1639
"9011",748
"9012",8429
"9013",8804
"9014",747
"9015",7969
"9016",5988
"9017",7415
"9018",746
"9019",745
"9020",744
"9021",7784
"9022",743
"9023",742
"9024",741
"9025",6311
"9026",740
"9027",3760
"9028",739
"9029",8703
"9030",738
"9031",737
"9032",736
"9033",1756
"9034",735
"9035",734
"9036",733
"9037",8539
"9038",732
"9039",2167
"9040",731
"9041",8109
"9042",730
"9043",729
"9044",1417
"9045",6672
"9046",728
"9047",727
"9048",726
"9049",725
"9050",724
"9051",6097
"9052",723
"9053",8777
"9054",722
"9055",721
"9056",720
"9057",6627
"9058",8461
"9059",8809
"9060",719
"9061",718
"9062",6749
"9063",8200
"9064",717
"9065",4468
"9066",6604
"9067",7978
"9068",7973
"9069",8538
"9070",1086
"9071",716
"9072",6002
"9073",715
"9074",7942
"9075",714
"9076",713
"9077",8805
"9078",8135
"9079",8121
"9080",712
"9081",711
"9082",710
"9083",709
"9084",708
"9085",707
"9086",706
"9087",8636
"9088",705
"9089",704
"9090",703
"9091",702
"9092",701
"9093",700
"9094",699
"9095",698
"9096",697
"9097",696
"9098",695
"9099",694
"9100",693
"9101",8382
"9102",6756
"9103",6486
"9104",6433
"9105",692
"9106",691
"9107",5847
"9108",690
"9109",689
"9110",688
"9111",687
"9112",686
"9113",685
"9114",684
"9115",683
"9116",682
"9117",1539
"9118",681
"9119",7729
"9120",680
"9121",679
"9122",8604
"9123",678
"9124",677
"9125",676
"9126",6740
"9127",675
"9128",674
"9129",2797
"9130",673
"9131",672
"9132",671
"9133",670
"9134",669
"9135",668
"9136",667
"9137",889
"9138",666
"9139",665
"9140",664
"9141",663
"9142",662
"9143",661
"9144",2012
"9145",660
"9146",659
"9147",7560
"9148",658
"9149",656
"9150",4853
"9151",655
"9152",654
"9153",653
"9154",652
"9155",651
"9156",650
"9157",649
"9158",648
"9159",647
"9160",646
"9161",645
"9162",644
"9163",643
"9164",642
"9165",6264
"9166",641
"9167",3477
"9168",640
"9169",639
"9170",638
"9171",637
"9172",636
"9173",6231
"9174",635
"9175",634
"9176",6728
"9177",633
"9178",632
"9179",5769
"9180",631
"9181",630
"9182",629
"9183",7340
"9184",7339
"9185",628
"9186",627
"9187",626
"9188",625
"9189",624
"9190",623
"9191",622
"9192",621
"9193",620
"9194",619
"9195",1474
"9196",8085
"9197",618
"9198",617
"9199",616
"9200",615
"9201",614
"9202",4048
"9203",613
"9204",6129
"9205",612
"9206",611
"9207",610
"9208",609
"9209",6013
"9210",608
"9211",7724
"9212",607
"9213",606
"9214",605
"9215",604
"9216",603
"9217",602
"9218",601
"9219",600
"9220",8469
"9221",599
"9222",598
"9223",597
"9224",596
"9225",595
"9226",2785
"9227",594
"9228",4212
"9229",593
"9230",592
"9231",591
"9232",6754
"9233",590
"9234",589
"9235",6695
"9236",6608
"9237",8009
"9238",5633
"9239",6565
"9240",6678
"9241",8221
"9242",8103
"9243",1544
"9244",588
"9245",587
"9246",8119
"9247",586
"9248",585
"9249",584
"9250",6047
"9251",583
"9252",582
"9253",581
"9254",5247
"9255",580
"9256",579
"9257",578
"9258",577
"9259",6653
"9260",7148
"9261",1427
"9262",576
"9263",575
"9264",574
"9265",573
"9266",8213
"9267",8496
"9268",572
"9269",8102
"9270",571
"9271",5672
"9272",570
"9273",569
"9274",568
"9275",6340
"9276",1415
"9277",567
"9278",8488
"9279",566
"9280",565
"9281",564
"9282",563
"9283",6670
"9284",3002
"9285",5263
"9286",8221
"9287",562
"9288",2148
"9289",561
"9290",560
"9291",8524
"9292",559
"9293",558
"9294",5222
"9295",5171
"9296",557
"9297",556
"9298",555
"9299",554
"9300",553
"9301",1537
"9302",7126
"9303",2785
"9304",552
"9305",551
"9306",550
"9307",549
"9308",548
"9309",547
"9310",546
"9311",545
"9312",6029
"9313",544
"9314",543
"9315",542
"9316",541
"9317",2149
"9318",2150
"9319",1438
"9320",540
"9321",5009
"9322",539
"9323",8788
"9324",8033
"9325",538
"9326",537
"9327",536
"9328",535
"9329",534
"9330",7077
"9331",8808
"9332",8479
"9333",2345
"9334",5556
"9335",533
"9336",8455
"9337",532
"9338",531
"9339",8450
"9340",6750
"9341",530
"9342",529
"9343",528
"9344",527
"9345",526
"9346",4468
"9347",7985
"9348",525
"9349",524
"9350",523
"9351",522
"9352",6746
"9353",521
"9354",520
"9355",7091
"9356",519
"9357",518
"9358",1910
"9359",756
"9360",517
"9361",516
"9362",515
"9363",7953
"9364",514
"9365",513
"9366",512
"9367",511
"9368",6590
"9369",510
"9370",509
"9371",508
"9372",507
"9373",506
"9374",505
"9375",504
"9376",503
"9377",502
"9378",501
"9379",500
"9380",499
"9381",498
"9382",497
"9383",496
"9384",6575
"9385",495
"9386",494
"9387",4789
"9388",493
"9389",492
"9390",491
"9391",490
"9392",489
"9393",488
"9394",487
"9395",8793
"9396",486
"9397",2946
"9398",485
"9399",8807
"9400",484
"9401",483
"9402",482
"9403",8418
"9404",481
"9405",480
"9406",479
"9407",1860
"9408",478
"9409",477
"9410",476
"9411",475
"9412",474
"9413",473
"9414",472
"9415",472
"9416",6543
"9417",471
"9418",470
"9419",469
"9420",468
"9421",467
"9422",466
"9423",465
"9424",4657
"9425",464
"9426",463
"9427",462
"9428",461
"9429",460
"9430",459
"9431",458
"9432",457
"9433",456
"9434",455
"9435",454
"9436",453
"9437",8402
"9438",452
"9439",451
"9440",450
"9441",449
"9442",5898
"9443",448
"9444",447
"9445",4586
"9446",446
"9447",1831
"9448",445
"9449",444
"9450",443
"9451",442
"9452",441
"9453",440
"9454",2364
"9455",7183
"9456",2115
"9457",439
"9458",438
"9459",6830
"9460",437
"9461",436
"9462",435
"9463",434
"9464",433
"9465",432
"9466",431
"9467",5634
"9468",430
"9469",429
"9470",428
"9471",427
"9472",426
"9473",425
"9474",6693
"9475",424
"9476",423
"9477",422
"9478",6880
"9479",8388
"9480",421
"9481",420
"9482",419
"9483",418
"9484",417
"9485",416
"9486",415
"9487",414
"9488",413
"9489",412
"9490",4474
"9491",4470
"9492",4457
"9493",8170
"9494",411
"9495",410
"9496",409
"9497",408
"9498",6756
"9499",407
"9500",406
"9501",405
"9502",404
"9503",403
"9504",402
"9505",2452
"9506",8610
"9507",401
"9508",4367
"9509",400
"9510",6638
"9511",3361
"9512",4367
"9513",399
"9514",398
"9515",4360
"9516",397
"9517",396
"9518",395
"9519",7773
"9520",394
"9521",393
"9522",392
"9523",391
"9524",390
"9525",6466
"9526",389
"9527",388
"9528",387
"9529",386
"9530",385
"9531",384
"9532",8617
"9533",383
"9534",382
"9535",381
"9536",380
"9537",379
"9538",378
"9539",377
"9540",376
"9541",375
"9542",375
"9543",374
"9544",373
"9545",372
"9546",371
"9547",370
"9548",6979
"9549",369
"9550",368
"9551",367
"9552",366
"9553",365
"9554",364
"9555",363
"9556",362
"9557",361
"9558",360
"9559",359
"9560",7737
"9561",7737
"9562",1195
"9563",358
"9564",357
"9565",356
"9566",355
"9567",354
"9568",4330
"9569",353
"9570",352
"9571",351
"9572",350
"9573",349
"9574",348
"9575",347
"9576",346
"9577",345
"9578",344
"9579",343
"9580",342
"9581",341
"9582",340
"9583",339
"9584",338
"9585",337
"9586",336
"9587",335
"9588",334
"9589",333
"9590",332
"9591",600
"9592",331
"9593",330
"9594",329
"9595",328
"9596",327
"9597",326
"9598",325
"9599",324
"9600",323
"9601",322
"9602",321
"9603",320
"9604",319
"9605",318
"9606",8733
"9607",317
"9608",316
"9609",315
"9610",314
"9611",313
"9612",312
"9613",311
"9614",310
"9615",309
"9616",308
"9617",307
"9618",306
"9619",305
"9620",5606
"9621",304
"9622",303
"9623",7920
"9624",8647
"9625",689
"9626",302
"9627",301
"9628",300
"9629",299
"9630",298
"9631",2319
"9632",297
"9633",8214
"9634",8214
"9635",296
"9636",295
"9637",294
"9638",8731
"9639",293
"9640",292
"9641",291
"9642",290
"9643",289
"9644",288
"9645",1569
"9646",287
"9647",286
"9648",285
"9649",284
"9650",283
"9651",2569
"9652",7214
"9653",282
"9654",281
"9655",280
"9656",279
"9657",278
"9658",7480
"9659",8656
"9660",277
"9661",276
"9662",275
"9663",274
"9664",273
"9665",272
"9666",271
"9667",270
"9668",269
"9669",268
"9670",3910
"9671",267
"9672",7430
"9673",266
"9674",8400
"9675",265
"9676",264
"9677",263
"9678",262
"9679",261
"9680",260
"9681",259
"9682",7186
"9683",258
"9684",257
"9685",5613
"9686",256
"9687",255
"9688",254
"9689",253
"9690",252
"9691",251
"9692",250
"9693",249
"9694",248
"9695",247
"9696",246
"9697",245
"9698",244
"9699",5833
"9700",243
"9701",242
"9702",241
"9703",240
"9704",2511
"9705",239
"9706",7571
"9707",238
"9708",237
"9709",236
"9710",235
"9711",234
"9712",233
"9713",3793
"9714",3792
"9715",232
"9716",7689
"9717",231
"9718",230
"9719",229
"9720",228
"9721",227
"9722",226
"9723",225
"9724",2007
"9725",4853
"9726",224
"9727",3753
"9728",223
"9729",222
"9730",221
"9731",220
"9732",219
"9733",218
"9734",217
"9735",3723
"9736",216
"9737",215
"9738",5436
"9739",214
"9740",213
"9741",7541
"9742",212
"9743",211
"9744",210
"9745",209
"9746",208
"9747",207
"9748",206
"9749",205
"9750",204
"9751",203
"9752",202
"9753",201
"9754",200
"9755",199
"9756",7817
"9757",198
"9758",197
"9759",196
"9760",195
"9761",194
"9762",193
"9763",192
"9764",191
"9765",190
"9766",189
"9767",188
"9768",7261
"9769",187
"9770",186
"9771",185
"9772",184
"9773",182
"9774",181
"9775",180
"9776",179
"9777",178
"9778",2608
"9779",177
"9780",176
"9781",183
"9782",175
"9783",174
"9784",173
"9785",172
"9786",171
"9787",8274
"9788",5693
"9789",170
"9790",169
"9791",168
"9792",167
"9793",166
"9794",1500
"9795",165
"9796",164
"9797",163
"9798",162
"9799",161
"9800",160
"9801",6221
"9802",159
"9803",158
"9804",157
"9805",156
"9806",155
"9807",154
"9808",153
"9809",152
"9810",7797
"9811",3667
"9812",151
"9813",150
"9814",149
"9815",148
"9816",147
"9817",146
"9818",145
"9819",144
"9820",143
"9821",142
"9822",141
"9823",8007
"9824",1819
"9825",140
"9826",139
"9827",138
"9828",137
"9829",7435
"9830",136
"9831",135
"9832",134
"9833",133
"9834",132
"9835",4854
"9836",131
"9837",8261
"9838",130
"9839",129
"9840",128
"9841",127
"9842",126
"9843",125
"9844",6169
"9845",124
"9846",8503
"9847",123
"9848",122
"9849",121
"9850",120
"9851",119
"9852",118
"9853",2960
"9854",906
"9855",117
"9856",116
"9857",115
"9858",114
"9859",5603
"9860",113
"9861",112
"9862",111
"9863",5601
"9864",110
"9865",109
"9866",108
"9867",107
"9868",106
"9869",8258
"9870",6825
"9871",105
"9872",104
"9873",3231
"9874",103
"9875",102
"9876",101
"9877",100
"9878",8284
"9879",5733
"9880",7936
"9881",99
"9882",98
"9883",921
"9884",97
"9885",96
"9886",95
"9887",3124
"9888",94
"9889",93
"9890",92
"9891",6792
"9892",91
"9893",818
"9894",90
"9895",89
"9896",88
"9897",87
"9898",86
"9899",85
"9900",84
"9901",83
"9902",82
"9903",81
"9904",80
"9905",3318
"9906",79
"9907",78
"9908",77
"9909",76
"9910",75
"9911",74
"9912",6183
"9913",73
"9914",5600
"9915",72
"9916",71
"9917",6195
"9918",6723
"9919",70
"9920",69
"9921",68
"9922",8550
"9923",67
"9924",66
"9925",65
"9926",64
"9927",6202
"9928",63
"9929",62
"9930",61
"9931",60
"9932",7384
"9933",59
"9934",58
"9935",8236
"9936",57
"9937",56
"9938",55
"9939",54
"9940",53
"9941",52
"9942",51
"9943",50
"9944",49
"9945",48
"9946",47
"9947",46
"9948",45
"9949",3008
"9950",44
"9951",43
"9952",42
"9953",3530
"9954",41
"9955",40
"9956",6738
"9957",6739
"9958",2982
"9959",39
"9960",38
"9961",37
"9962",36
"9963",62
"9964",35
"9965",34
"9966",33
"9967",32
"9968",31
"9969",30
"9970",29
"9971",28
"9972",27
"9973",657
"9974",26
"9975",25
"9976",1550
"9977",24
"9978",23
"9979",22
"9980",21
"9981",5273
"9982",20
"9983",1680
"9984",2895
"9985",6102
"9986",19
"9987",5631
"9988",2876
"9989",18
"9990",4050
"9991",17
"9992",16
"9993",15
"9994",14
"9995",13
"9996",12
"9997",11
"9998",10
"9999",9
"10000",8
"10001",7
"10002",3988
"10003",6
"10004",5
"10005",2804
"10006",2281
"10007",4
"10008",3
"10009",2
"10010",1
