"Gene_ID","Cluster_ID"
"8154",7448
"8155",6207
"8156",1397
"8157",2277
"8158",1396
"8159",1395
"8160",1394
"8161",1393
"8162",1392
"8163",1391
"8164",4144
"8165",1390
"8166",1389
"8167",1388
"8168",4391
"8169",1387
"8170",7381
"8171",1385
"8172",1384
"8173",365
"8174",7753
"8175",4852
"8176",1383
"8177",7428
"8178",1382
"8179",1381
"8180",5602
"8181",2658
"8182",1380
"8183",1379
"8184",1565
"8185",1378
"8186",1377
"8187",8000
"8188",1376
"8189",1375
"8190",7422
"8191",1374
"8192",5281
"8193",7748
"8194",7420
"8195",1894
"8196",8018
"8197",7535
"8198",1373
"8199",1372
"8200",1371
"8201",1370
"8202",7415
"8203",6186
"8204",5649
"8205",4884
"8206",7407
"8207",1369
"8208",1368
"8209",4789
"8210",6614
"8211",1366
"8212",7393
"8213",1365
"8214",6169
"8215",1364
"8216",1363
"8217",1362
"8218",1361
"8219",7891
"8220",1360
"8221",1359
"8222",1358
"8223",1357
"8224",1356
"8225",1355
"8226",1354
"8227",8023
"8228",1353
"8229",1352
"8230",1351
"8231",1350
"8232",5222
"8233",1349
"8234",1348
"8235",274
"8236",7896
"8237",1347
"8238",519
"8239",1346
"8240",1345
"8241",1344
"8242",4657
"8243",1343
"8244",1342
"8245",4464
"8246",6143
"8247",1341
"8248",303
"8249",1340
"8250",1339
"8251",1338
"8252",1337
"8253",1336
"8254",1335
"8255",7331
"8256",1334
"8257",7328
"8258",1333
"8259",1332
"8260",1331
"8261",1330
"8262",1329
"8263",1328
"8264",7319
"8265",1327
"8266",7126
"8267",1326
"8268",1325
"8269",1324
"8270",1323
"8271",1322
"8272",1321
"8273",7300
"8274",1320
"8275",4840
"8276",958
"8277",493
"8278",1319
"8279",4552
"8280",5248
"8281",3215
"8282",4807
"8283",1318
"8284",7455
"8285",7455
"8286",1317
"8287",1316
"8288",1315
"8289",1314
"8290",1313
"8291",1312
"8292",1311
"8293",1310
"8294",1309
"8295",1308
"8296",1876
"8297",1307
"8298",1306
"8299",1305
"8300",1304
"8301",1303
"8302",1302
"8303",1301
"8304",1815
"8305",1300
"8306",1299
"8307",1298
"8308",1297
"8309",1296
"8310",1295
"8311",1294
"8312",1293
"8313",1292
"8314",7401
"8315",6525
"8316",1291
"8317",1290
"8318",1289
"8319",7871
"8320",1288
"8321",7287
"8322",2562
"8323",1287
"8324",1286
"8325",1285
"8326",1284
"8327",1283
"8328",1282
"8329",1281
"8330",1280
"8331",1279
"8332",1278
"8333",1277
"8334",1276
"8335",1275
"8336",5064
"8337",1274
"8338",1273
"8339",4426
"8340",1272
"8341",1271
"8342",1270
"8343",1269
"8344",1268
"8345",1267
"8346",1266
"8347",1265
"8348",1264
"8349",1263
"8350",1262
"8351",1261
"8352",1260
"8353",1259
"8354",3781
"8355",1786
"8356",1258
"8357",1257
"8358",2542
"8359",6068
"8360",1256
"8361",1255
"8362",1254
"8363",1253
"8364",1252
"8365",1251
"8366",1250
"8367",2128
"8368",1249
"8369",1248
"8370",1247
"8371",1246
"8372",1245
"8373",1244
"8374",1243
"8375",1242
"8376",1241
"8377",1240
"8378",1239
"8379",1238
"8380",7531
"8381",1237
"8382",1236
"8383",1235
"8384",1234
"8385",1233
"8386",1232
"8387",1231
"8388",1230
"8389",5560
"8390",5274
"8391",1229
"8392",1228
"8393",1227
"8394",7183
"8395",5517
"8396",1226
"8397",1225
"8398",1224
"8399",1223
"8400",410
"8401",1222
"8402",1221
"8403",1220
"8404",1219
"8405",1218
"8406",1217
"8407",1915
"8408",1216
"8409",1215
"8410",1214
"8411",1213
"8412",5718
"8413",1212
"8414",2216
"8415",1211
"8416",1210
"8417",7158
"8418",1209
"8419",1208
"8420",1207
"8421",1206
"8422",3500
"8423",1205
"8424",1204
"8425",1203
"8426",1202
"8427",1201
"8428",1196
"8429",1200
"8430",1199
"8431",1198
"8432",1197
"8433",5306
"8434",1196
"8435",895
"8436",1195
"8437",2379
"8438",1194
"8439",1193
"8440",1192
"8441",1191
"8442",1190
"8443",1189
"8444",1188
"8445",4684
"8446",1187
"8447",1186
"8448",1185
"8449",1184
"8450",1183
"8451",1182
"8452",5164
"8453",2368
"8454",1181
"8455",493
"8456",1180
"8457",1179
"8458",1178
"8459",5699
"8460",1177
"8461",1176
"8462",1175
"8463",6091
"8464",1174
"8465",66
"8466",7124
"8467",1172
"8468",1171
"8469",1170
"8470",1169
"8471",7117
"8472",5173
"8473",4054
"8474",1168
"8475",1167
"8476",1166
"8477",1165
"8478",5715
"8479",1164
"8480",3309
"8481",1163
"8482",1162
"8483",1161
"8484",2002
"8485",1160
"8486",1159
"8487",7648
"8488",1158
"8489",665
"8490",1157
"8491",1156
"8492",1155
"8493",1154
"8494",1153
"8495",1152
"8496",1151
"8497",1150
"8498",3593
"8499",1149
"8500",1148
"8501",7943
"8502",1147
"8503",1146
"8504",1145
"8505",1144
"8506",1143
"8507",1142
"8508",1141
"8509",70
"8510",1140
"8511",1139
"8512",1138
"8513",1137
"8514",1136
"8515",5388
"8516",1135
"8517",1134
"8518",1133
"8519",1132
"8520",1131
"8521",1130
"8522",1129
"8523",1128
"8524",1127
"8525",7249
"8526",5297
"8527",1126
"8528",1125
"8529",6263
"8530",1124
"8531",5834
"8532",1123
"8533",1122
"8534",7703
"8535",1121
"8536",1120
"8537",1119
"8538",1118
"8539",1117
"8540",1116
"8541",1405
"8542",1115
"8543",1114
"8544",1113
"8545",1112
"8546",1111
"8547",1110
"8548",1109
"8549",1108
"8550",1107
"8551",1106
"8552",1105
"8553",1104
"8554",1103
"8555",55
"8556",7530
"8557",1102
"8558",1101
"8559",1100
"8560",7953
"8561",1099
"8562",1098
"8563",1097
"8564",1096
"8565",1095
"8566",6667
"8567",1094
"8568",1093
"8569",1092
"8570",1091
"8571",1090
"8572",1089
"8573",5923
"8574",1088
"8575",1087
"8576",2290
"8577",7569
"8578",2802
"8579",1086
"8580",1085
"8581",1084
"8582",1083
"8583",1082
"8584",913
"8585",1081
"8586",1080
"8587",1079
"8588",7026
"8589",1078
"8590",5832
"8591",7828
"8592",3740
"8593",1970
"8594",1077
"8595",1076
"8596",7021
"8597",1075
"8598",1074
"8599",1073
"8600",1072
"8601",1071
"8602",1070
"8603",1069
"8604",6192
"8605",1068
"8606",1067
"8607",1066
"8608",1065
"8609",1064
"8610",1063
"8611",1062
"8612",1061
"8613",1060
"8614",1059
"8615",1058
"8616",1057
"8617",1056
"8618",6994
"8619",1055
"8620",7405
"8621",1054
"8622",1053
"8623",2976
"8624",7410
"8625",1052
"8626",1051
"8627",1050
"8628",1049
"8629",295
"8630",3650
"8631",1048
"8632",1047
"8633",1046
"8634",1045
"8635",1044
"8636",1043
"8637",7609
"8638",4671
"8639",1042
"8640",1041
"8641",1040
"8642",436
"8643",1039
"8644",1038
"8645",1037
"8646",1036
"8647",1035
"8648",7150
"8649",1034
"8650",1033
"8651",1032
"8652",1031
"8653",1030
"8654",1029
"8655",5302
"8656",1028
"8657",1027
"8658",1026
"8659",1954
"8660",1025
"8661",5120
"8662",5121
"8663",1024
"8664",6963
"8665",1023
"8666",1022
"8667",1021
"8668",1020
"8669",1019
"8670",6954
"8671",1018
"8672",1017
"8673",7739
"8674",1016
"8675",1015
"8676",1015
"8677",1014
"8678",1013
"8679",1012
"8680",1011
"8681",1010
"8682",1009
"8683",1008
"8684",1007
"8685",1006
"8686",6386
"8687",1005
"8688",1004
"8689",1003
"8690",1002
"8691",1001
"8692",1000
"8693",999
"8694",998
"8695",997
"8696",996
"8697",995
"8698",994
"8699",993
"8700",992
"8701",991
"8702",990
"8703",989
"8704",988
"8705",987
"8706",986
"8707",985
"8708",984
"8709",983
"8710",982
"8711",981
"8712",3430
"8713",980
"8714",927
"8715",979
"8716",978
"8717",977
"8718",2529
"8719",976
"8720",975
"8721",974
"8722",973
"8723",972
"8724",971
"8725",970
"8726",969
"8727",5851
"8728",968
"8729",967
"8730",7583
"8731",1607
"8732",966
"8733",965
"8734",964
"8735",963
"8736",1774
"8737",962
"8738",961
"8739",2725
"8740",5491
"8741",960
"8742",959
"8743",958
"8744",957
"8745",956
"8746",955
"8747",954
"8748",953
"8749",7680
"8750",952
"8751",6192
"8752",951
"8753",950
"8754",949
"8755",948
"8756",947
"8757",946
"8758",945
"8759",944
"8760",943
"8761",942
"8762",941
"8763",5095
"8764",678
"8765",940
"8766",939
"8767",938
"8768",937
"8769",936
"8770",7792
"8771",935
"8772",934
"8773",933
"8774",4075
"8775",932
"8776",5281
"8777",931
"8778",930
"8779",929
"8780",928
"8781",927
"8782",926
"8783",925
"8784",1111
"8785",924
"8786",923
"8787",922
"8788",921
"8789",920
"8790",919
"8791",918
"8792",917
"8793",916
"8794",915
"8795",914
"8796",913
"8797",912
"8798",911
"8799",910
"8800",909
"8801",908
"8802",907
"8803",5692
"8804",906
"8805",905
"8806",1388
"8807",1388
"8808",904
"8809",903
"8810",902
"8811",901
"8812",900
"8813",909
"8814",899
"8815",898
"8816",897
"8817",2313
"8818",896
"8819",894
"8820",893
"8821",892
"8822",7938
"8823",891
"8824",890
"8825",5913
"8826",889
"8827",888
"8828",887
"8829",6898
"8830",6899
"8831",3227
"8832",886
"8833",885
"8834",3113
"8835",884
"8836",883
"8837",1367
"8838",882
"8839",881
"8840",817
"8841",880
"8842",879
"8843",878
"8844",3101
"8845",3095
"8846",6248
"8847",877
"8848",876
"8849",875
"8850",874
"8851",873
"8852",872
"8853",871
"8854",870
"8855",869
"8856",868
"8857",867
"8858",866
"8859",5543
"8860",865
"8861",2947
"8862",2180
"8863",864
"8864",863
"8865",862
"8866",7557
"8867",5294
"8868",747
"8869",861
"8870",860
"8871",859
"8872",858
"8873",857
"8874",856
"8875",855
"8876",854
"8877",853
"8878",852
"8879",851
"8880",850
"8881",849
"8882",848
"8883",847
"8884",846
"8885",1653
"8886",845
"8887",844
"8888",843
"8889",842
"8890",841
"8891",5293
"8892",840
"8893",839
"8894",838
"8895",837
"8896",836
"8897",835
"8898",834
"8899",833
"8900",55
"8901",832
"8902",831
"8903",830
"8904",829
"8905",1648
"8906",828
"8907",827
"8908",6770
"8909",826
"8910",825
"8911",824
"8912",823
"8913",822
"8914",6767
"8915",821
"8916",820
"8917",819
"8918",818
"8919",31
"8920",7548
"8921",817
"8922",816
"8923",815
"8924",814
"8925",813
"8926",812
"8927",3026
"8928",811
"8929",810
"8930",808
"8931",7064
"8932",807
"8933",806
"8934",805
"8935",804
"8936",803
"8937",1613
"8938",802
"8939",801
"8940",800
"8941",799
"8942",798
"8943",2905
"8944",797
"8945",796
"8946",795
"8947",794
"8948",793
"8949",792
"8950",791
"8951",790
"8952",789
"8953",788
"8954",787
"8955",70
"8956",786
"8957",785
"8958",784
"8959",783
"8960",782
"8961",3809
"8962",781
"8963",780
"8964",779
"8965",778
"8966",777
"8967",776
"8968",775
"8969",774
"8970",773
"8971",772
"8972",1035
"8973",771
"8974",770
"8975",769
"8976",768
"8977",767
"8978",766
"8979",765
"8980",7163
"8981",764
"8982",763
"8983",762
"8984",761
"8985",760
"8986",385
"8987",759
"8988",758
"8989",757
"8990",756
"8991",755
"8992",3837
"8993",754
"8994",753
"8995",752
"8996",6082
"8997",751
"8998",750
"8999",748
"9000",747
"9001",746
"9002",745
"9003",744
"9004",8020
"9005",7331
"9006",2523
"9007",7782
"9008",743
"9009",742
"9010",1602
"9011",741
"9012",7713
"9013",8019
"9014",740
"9015",7329
"9016",5604
"9017",6843
"9018",739
"9019",738
"9020",737
"9021",7166
"9022",736
"9023",735
"9024",734
"9025",5891
"9026",733
"9027",3605
"9028",732
"9029",7929
"9030",731
"9031",730
"9032",729
"9033",1409
"9034",728
"9035",727
"9036",726
"9037",6272
"9038",725
"9039",2109
"9040",724
"9041",1861
"9042",723
"9043",722
"9044",1386
"9045",6198
"9046",721
"9047",720
"9048",719
"9049",718
"9050",717
"9051",5703
"9052",716
"9053",7995
"9054",715
"9055",714
"9056",713
"9057",6158
"9058",7736
"9059",8023
"9060",712
"9061",711
"9062",6269
"9063",7520
"9064",710
"9065",4254
"9066",5617
"9067",7336
"9068",7332
"9069",7794
"9070",1069
"9071",709
"9072",5616
"9073",708
"9074",7306
"9075",707
"9076",706
"9077",8019
"9078",7465
"9079",7455
"9080",705
"9081",704
"9082",703
"9083",702
"9084",701
"9085",700
"9086",699
"9087",7872
"9088",698
"9089",697
"9090",696
"9091",695
"9092",694
"9093",693
"9094",692
"9095",691
"9096",690
"9097",689
"9098",688
"9099",687
"9100",686
"9101",7673
"9102",6275
"9103",6038
"9104",1095
"9105",685
"9106",684
"9107",5482
"9108",683
"9109",682
"9110",681
"9111",680
"9112",679
"9113",678
"9114",677
"9115",676
"9116",675
"9117",1504
"9118",674
"9119",7118
"9120",673
"9121",672
"9122",7846
"9123",671
"9124",670
"9125",669
"9126",6261
"9127",668
"9128",667
"9129",2701
"9130",666
"9131",665
"9132",664
"9133",663
"9134",662
"9135",661
"9136",660
"9137",878
"9138",659
"9139",658
"9140",657
"9141",656
"9142",655
"9143",654
"9144",1959
"9145",653
"9146",652
"9147",6971
"9148",651
"9149",650
"9150",4609
"9151",649
"9152",648
"9153",647
"9154",646
"9155",645
"9156",644
"9157",643
"9158",642
"9159",641
"9160",640
"9161",639
"9162",638
"9163",637
"9164",636
"9165",5851
"9166",635
"9167",3340
"9168",634
"9169",633
"9170",632
"9171",631
"9172",630
"9173",5824
"9174",629
"9175",628
"9176",6249
"9177",627
"9178",626
"9179",5416
"9180",625
"9181",624
"9182",623
"9183",6777
"9184",6776
"9185",622
"9186",621
"9187",620
"9188",619
"9189",618
"9190",617
"9191",616
"9192",615
"9193",614
"9194",613
"9195",1440
"9196",7423
"9197",612
"9198",611
"9199",610
"9200",609
"9201",608
"9202",3869
"9203",607
"9204",5734
"9205",606
"9206",605
"9207",604
"9208",603
"9209",5627
"9210",602
"9211",3655
"9212",601
"9213",600
"9214",599
"9215",169
"9216",598
"9217",597
"9218",596
"9219",595
"9220",7741
"9221",594
"9222",593
"9223",592
"9224",591
"9225",590
"9226",2689
"9227",589
"9228",4023
"9229",588
"9230",587
"9231",586
"9232",6273
"9233",585
"9234",584
"9235",6220
"9236",6143
"9237",2667
"9238",5286
"9239",6104
"9240",6204
"9241",7535
"9242",7287
"9243",1509
"9244",583
"9245",582
"9246",7453
"9247",581
"9248",580
"9249",579
"9250",5658
"9251",578
"9252",577
"9253",576
"9254",4950
"9255",575
"9256",574
"9257",573
"9258",572
"9259",6180
"9260",6610
"9261",1396
"9262",571
"9263",570
"9264",569
"9265",568
"9266",7529
"9267",1334
"9268",567
"9269",7438
"9270",566
"9271",5325
"9272",565
"9273",564
"9274",563
"9275",5917
"9276",1384
"9277",562
"9278",7753
"9279",561
"9280",560
"9281",559
"9282",558
"9283",6196
"9284",2897
"9285",4962
"9286",7535
"9287",557
"9288",2091
"9289",556
"9290",555
"9291",7782
"9292",554
"9293",553
"9294",2106
"9295",4884
"9296",552
"9297",551
"9298",550
"9299",549
"9300",548
"9301",1502
"9302",6590
"9303",2689
"9304",547
"9305",546
"9306",545
"9307",544
"9308",543
"9309",542
"9310",541
"9311",540
"9312",2586
"9313",539
"9314",538
"9315",537
"9316",536
"9317",2092
"9318",2093
"9319",1406
"9320",535
"9321",4744
"9322",534
"9323",8005
"9324",7382
"9325",533
"9326",532
"9327",531
"9328",530
"9329",529
"9330",4922
"9331",8022
"9332",7747
"9333",2279
"9334",5223
"9335",528
"9336",7732
"9337",527
"9338",526
"9339",7730
"9340",6270
"9341",525
"9342",524
"9343",523
"9344",522
"9345",521
"9346",4254
"9347",7342
"9348",520
"9349",519
"9350",518
"9351",517
"9352",6266
"9353",516
"9354",515
"9355",6561
"9356",514
"9357",513
"9358",1862
"9359",749
"9360",512
"9361",511
"9362",510
"9363",7315
"9364",509
"9365",102
"9366",508
"9367",507
"9368",6127
"9369",506
"9370",505
"9371",504
"9372",503
"9373",502
"9374",501
"9375",500
"9376",499
"9377",498
"9378",497
"9379",496
"9380",495
"9381",494
"9382",493
"9383",492
"9384",6114
"9385",491
"9386",490
"9387",4550
"9388",489
"9389",488
"9390",487
"9391",486
"9392",485
"9393",484
"9394",483
"9395",8008
"9396",482
"9397",2845
"9398",481
"9399",8021
"9400",480
"9401",479
"9402",478
"9403",4372
"9404",477
"9405",476
"9406",475
"9407",1815
"9408",474
"9409",473
"9410",472
"9411",471
"9412",470
"9413",469
"9414",468
"9415",468
"9416",6085
"9417",467
"9418",466
"9419",465
"9420",464
"9421",463
"9422",462
"9423",461
"9424",4427
"9425",460
"9426",459
"9427",458
"9428",457
"9429",80
"9430",456
"9431",455
"9432",454
"9433",453
"9434",452
"9435",451
"9436",450
"9437",7692
"9438",449
"9439",448
"9440",447
"9441",446
"9442",5526
"9443",445
"9444",444
"9445",4360
"9446",443
"9447",1786
"9448",442
"9449",441
"9450",440
"9451",439
"9452",438
"9453",437
"9454",2297
"9455",6639
"9456",2059
"9457",436
"9458",435
"9459",6338
"9460",434
"9461",433
"9462",432
"9463",431
"9464",430
"9465",429
"9466",428
"9467",5287
"9468",427
"9469",426
"9470",425
"9471",424
"9472",423
"9473",422
"9474",6218
"9475",421
"9476",420
"9477",419
"9478",6383
"9479",7679
"9480",418
"9481",417
"9482",416
"9483",415
"9484",414
"9485",413
"9486",412
"9487",411
"9488",410
"9489",409
"9490",4259
"9491",4256
"9492",4243
"9493",7495
"9494",408
"9495",407
"9496",406
"9497",405
"9498",6275
"9499",404
"9500",403
"9501",402
"9502",401
"9503",400
"9504",399
"9505",2380
"9506",7851
"9507",398
"9508",4162
"9509",397
"9510",6167
"9511",3233
"9512",4162
"9513",396
"9514",395
"9515",4155
"9516",394
"9517",393
"9518",392
"9519",7158
"9520",391
"9521",390
"9522",389
"9523",388
"9524",387
"9525",6023
"9526",386
"9527",385
"9528",384
"9529",383
"9530",382
"9531",381
"9532",4939
"9533",380
"9534",379
"9535",378
"9536",377
"9537",376
"9538",375
"9539",374
"9540",373
"9541",372
"9542",372
"9543",371
"9544",370
"9545",369
"9546",368
"9547",367
"9548",5220
"9549",366
"9550",365
"9551",364
"9552",363
"9553",362
"9554",361
"9555",360
"9556",359
"9557",358
"9558",357
"9559",356
"9560",7126
"9561",7126
"9562",1173
"9563",355
"9564",354
"9565",353
"9566",352
"9567",351
"9568",2203
"9569",350
"9570",349
"9571",348
"9572",347
"9573",302
"9574",346
"9575",345
"9576",344
"9577",343
"9578",342
"9579",341
"9580",340
"9581",339
"9582",338
"9583",337
"9584",336
"9585",335
"9586",334
"9587",333
"9588",332
"9589",331
"9590",330
"9591",595
"9592",329
"9593",328
"9594",327
"9595",326
"9596",325
"9597",324
"9598",323
"9599",322
"9600",321
"9601",320
"9602",319
"9603",318
"9604",317
"9605",316
"9606",7955
"9607",315
"9608",314
"9609",313
"9610",312
"9611",311
"9612",310
"9613",309
"9614",308
"9615",307
"9616",306
"9617",305
"9618",304
"9619",303
"9620",5263
"9621",302
"9622",301
"9623",7285
"9624",7023
"9625",682
"9626",300
"9627",299
"9628",298
"9629",297
"9630",296
"9631",2255
"9632",295
"9633",7530
"9634",7530
"9635",294
"9636",293
"9637",292
"9638",7953
"9639",291
"9640",290
"9641",124
"9642",289
"9643",288
"9644",287
"9645",1534
"9646",286
"9647",285
"9648",284
"9649",283
"9650",282
"9651",490
"9652",6665
"9653",281
"9654",280
"9655",279
"9656",278
"9657",277
"9658",6900
"9659",7888
"9660",276
"9661",275
"9662",274
"9663",273
"9664",272
"9665",271
"9666",270
"9667",269
"9668",268
"9669",267
"9670",3739
"9671",266
"9672",6856
"9673",265
"9674",2292
"9675",264
"9676",263
"9677",262
"9678",261
"9679",260
"9680",259
"9681",258
"9682",6642
"9683",257
"9684",256
"9685",5269
"9686",255
"9687",254
"9688",253
"9689",252
"9690",251
"9691",250
"9692",249
"9693",248
"9694",247
"9695",246
"9696",245
"9697",244
"9698",243
"9699",5470
"9700",242
"9701",241
"9702",240
"9703",239
"9704",2437
"9705",238
"9706",6982
"9707",237
"9708",236
"9709",235
"9710",234
"9711",233
"9712",232
"9713",3633
"9714",3632
"9715",231
"9716",7087
"9717",230
"9718",229
"9719",228
"9720",227
"9721",226
"9722",225
"9723",224
"9724",1954
"9725",4609
"9726",223
"9727",3598
"9728",222
"9729",221
"9730",220
"9731",219
"9732",218
"9733",217
"9734",216
"9735",3568
"9736",215
"9737",214
"9738",5118
"9739",213
"9740",212
"9741",6954
"9742",211
"9743",210
"9744",209
"9745",208
"9746",207
"9747",206
"9748",205
"9749",204
"9750",203
"9751",202
"9752",201
"9753",200
"9754",199
"9755",198
"9756",845
"9757",197
"9758",196
"9759",195
"9760",194
"9761",193
"9762",192
"9763",191
"9764",190
"9765",189
"9766",188
"9767",187
"9768",6707
"9769",186
"9770",185
"9771",184
"9772",183
"9773",181
"9774",180
"9775",179
"9776",178
"9777",177
"9778",2529
"9779",176
"9780",175
"9781",182
"9782",174
"9783",173
"9784",172
"9785",171
"9786",170
"9787",7583
"9788",5345
"9789",169
"9790",168
"9791",167
"9792",166
"9793",165
"9794",1465
"9795",164
"9796",163
"9797",162
"9798",161
"9799",160
"9800",159
"9801",5815
"9802",158
"9803",157
"9804",156
"9805",155
"9806",1
"9807",154
"9808",153
"9809",152
"9810",7178
"9811",3522
"9812",151
"9813",150
"9814",149
"9815",148
"9816",147
"9817",146
"9818",145
"9819",144
"9820",143
"9821",142
"9822",141
"9823",7361
"9824",1775
"9825",140
"9826",139
"9827",138
"9828",137
"9829",6860
"9830",136
"9831",135
"9832",134
"9833",133
"9834",132
"9835",4610
"9836",131
"9837",7570
"9838",130
"9839",129
"9840",128
"9841",127
"9842",126
"9843",125
"9844",5772
"9845",124
"9846",7766
"9847",123
"9848",122
"9849",121
"9850",120
"9851",119
"9852",118
"9853",2858
"9854",895
"9855",117
"9856",116
"9857",115
"9858",114
"9859",5260
"9860",113
"9861",112
"9862",111
"9863",2931
"9864",110
"9865",109
"9866",108
"9867",107
"9868",106
"9869",7567
"9870",6334
"9871",105
"9872",104
"9873",3113
"9874",103
"9875",102
"9876",101
"9877",100
"9878",7592
"9879",5384
"9880",7300
"9881",99
"9882",98
"9883",909
"9884",97
"9885",96
"9886",95
"9887",3010
"9888",94
"9889",93
"9890",92
"9891",6303
"9892",91
"9893",809
"9894",90
"9895",89
"9896",88
"9897",87
"9898",86
"9899",85
"9900",84
"9901",83
"9902",82
"9903",81
"9904",80
"9905",3195
"9906",79
"9907",78
"9908",77
"9909",76
"9910",75
"9911",74
"9912",5785
"9913",73
"9914",5258
"9915",72
"9916",71
"9917",5795
"9918",6244
"9919",70
"9920",69
"9921",68
"9922",7802
"9923",67
"9924",66
"9925",65
"9926",64
"9927",5799
"9928",63
"9929",62
"9930",61
"9931",60
"9932",6816
"9933",59
"9934",58
"9935",7547
"9936",57
"9937",56
"9938",55
"9939",54
"9940",53
"9941",52
"9942",51
"9943",50
"9944",49
"9945",48
"9946",47
"9947",46
"9948",45
"9949",2903
"9950",44
"9951",43
"9952",42
"9953",3390
"9954",41
"9955",40
"9956",6259
"9957",6260
"9958",2878
"9959",39
"9960",38
"9961",37
"9962",36
"9963",62
"9964",35
"9965",34
"9966",33
"9967",32
"9968",31
"9969",30
"9970",29
"9971",28
"9972",27
"9973",651
"9974",26
"9975",25
"9976",1515
"9977",24
"9978",23
"9979",22
"9980",21
"9981",4971
"9982",20
"9983",1642
"9984",2797
"9985",5707
"9986",19
"9987",5284
"9988",2779
"9989",18
"9990",3871
"9991",17
"9992",16
"9993",15
"9994",14
"9995",13
"9996",12
"9997",11
"9998",10
"9999",9
"10000",8
"10001",7
"10002",3811
"10003",6
"10004",5
"10005",2708
"10006",2219
"10007",4
"10008",3
"10009",2
"10010",1
